Y,X,H
39485718.015038,3850551.8542714,180.07022308977
39485751.897243,3850551.8542714,180.44333452001
39485785.779449,3850551.8542714,180.84018195706
39485819.661654,3850551.8542714,181.26127037099
39485853.54386,3850551.8542714,181.70713820227
39485887.426065,3850551.8542714,182.17835171198
39485921.308271,3850551.8542714,182.67549906437
39485955.190476,3850551.8542714,183.19918419112
39485989.072682,3850551.8542714,183.75002048496
39486022.954887,3850551.8542714,184.32862437415
39486056.837093,3850551.8542714,184.93560882825
39486090.719298,3850551.8542714,185.57157685019
39486124.601504,3850551.8542714,186.23711500815
39486158.483709,3850551.8542714,186.93278706036
39486192.365915,3850551.8542714,187.65912773041
39486226.24812,3850551.8542714,188.41663668646
39486260.130326,3850551.8542714,189.20577277648
39486294.012531,3850551.8542714,190.0269485742
39486327.894737,3850551.8542714,190.88052528438
39486361.776942,3850551.8542714,191.76680805193
39486395.659148,3850551.8542714,192.68604172106
39486429.541353,3850551.8542714,193.63840708097
39486463.423559,3850551.8542714,194.6240176291
39486497.305764,3850551.8542714,195.64291688286
39486531.18797,3850551.8542714,196.69507625738
39486565.070175,3850551.8542714,197.7803935257
39486598.952381,3850551.8542714,198.89869186484
39486632.834586,3850551.8542714,200.04971949189
39486666.716792,3850551.8542714,201.23314988089
39486700.598997,3850551.8542714,202.44858254398
39486734.481203,3850551.8542714,203.69554436034
39486768.363409,3850551.8542714,204.97349142414
39486802.245614,3850551.8542714,206.28181137589
39486836.12782,3850551.8542714,207.61982618514
39486870.010025,3850551.8542714,208.98679534013
39486903.892231,3850551.8542714,210.38191939696
39486937.774436,3850551.8542714,211.80434384631
39486971.656642,3850551.8542714,213.25316324399
39487005.538847,3850551.8542714,214.72742555921
39487039.421053,3850551.8542714,216.22613668565
39487073.303258,3850551.8542714,217.74826507254
39487107.185464,3850551.8542714,219.29274642554
39487141.067669,3850551.8542714,220.85848842889
39487174.949875,3850551.8542714,222.44437545254
39487208.83208,3850551.8542714,224.04927320145
39487242.714286,3850551.8542714,225.67203326802
39487276.596491,3850551.8542714,227.31149756146
39487310.478697,3850551.8542714,228.96650258235
39487344.360902,3850551.8542714,230.63588351459
39487378.243108,3850551.8542714,232.31847812036
39487412.125313,3850551.8542714,234.01313041792
39487446.007519,3850551.8542714,235.7186941257
39487479.889724,3850551.8542714,237.43403586991
39487513.77193,3850551.8542714,239.15803814322
39487547.654135,3850551.8542714,240.88960201555
39487581.536341,3850551.8542714,242.62764959032
39487615.418546,3850551.8542714,244.37112621494
39487649.300752,3850551.8542714,246.11900244626
39487683.182957,3850551.8542714,247.87027577328
39487717.065163,3850551.8542714,249.62397211152
39487750.947368,3850551.8542714,251.3791470744
39487784.829574,3850551.8542714,253.13488702816
39487818.711779,3850551.8542714,254.89030994787
39487852.593985,3850551.8542714,256.64456608268
39487886.47619,3850551.8542714,258.39683843862
39487920.358396,3850551.8542714,260.14634309794
39487954.240602,3850551.8542714,261.89232938401
39487988.122807,3850551.8542714,263.63407988033
39488022.005013,3850551.8542714,265.3709103231
39488055.887218,3850551.8542714,267.10216937313
39488089.769424,3850551.8542714,268.82723828307
39488123.651629,3850551.8542714,270.54553046506
39488157.533835,3850551.8542714,272.25649097667
39488191.41604,3850551.8542714,273.95959593173
39488225.298246,3850551.8542714,275.65435184258
39488259.180451,3850551.8542714,277.34029490926
39488293.062657,3850551.8542714,279.01699026103
39488326.944862,3850551.8542714,280.68403115466
39488360.827068,3850551.8542714,282.34103814365
39488394.709273,3850551.8542714,283.98765822183
39488428.591479,3850551.8542714,285.62356394428
39488462.473684,3850551.8542714,287.24845253836
39488496.35589,3850551.8542714,288.86204500413
39488530.238095,3850551.8542714,290.46408521326
39488564.120301,3850551.8542714,292.05433900504
39488598.002506,3850551.8542714,293.63259328994
39488631.884712,3850551.8542714,295.19865516101
39488665.766917,3850551.8542714,296.75235101288
39488699.649123,3850551.8542714,298.29352567731
39488733.531328,3850551.8542714,299.82204157442
39488767.413534,3850551.8542714,301.33777787835
39488801.295739,3850551.8542714,302.8406297054
39488835.177945,3850551.8542714,304.3305073226
39488869.06015,3850551.8542714,305.80733537514
39488902.942356,3850551.8542714,307.27105213935
39488936.824561,3850551.8542714,308.72160879896
39488970.706767,3850551.8542714,310.15896874228
39489004.588972,3850551.8542714,311.58310688668
39489038.471178,3850551.8542714,312.99400902545
39489072.353383,3850551.8542714,314.39167120084
39489106.235589,3850551.8542714,315.77609909821
39489140.117794,3850551.8542714,317.14730746707
39489174,3850551.8542714,318.50531956581
39475655,3850581.6934673,495.47479890551
39475688.882206,3850581.6934673,494.90112004552
39475722.764411,3850581.6934673,494.32041407506
39475756.646617,3850581.6934673,493.73254148877
39475790.528822,3850581.6934673,493.13735925897
39475824.411028,3850581.6934673,492.53472075398
39475858.293233,3850581.6934673,491.92447565737
39475892.175439,3850581.6934673,491.30646989032
39475926.057644,3850581.6934673,490.68054553479
39475959.93985,3850581.6934673,490.0465407607
39475993.822055,3850581.6934673,489.40428975616
39476027.704261,3850581.6934673,488.75362266404
39476061.586466,3850581.6934673,488.09436552343
39476095.468672,3850581.6934673,487.42634021837
39476129.350877,3850581.6934673,486.7493644369
39476163.233083,3850581.6934673,486.06325163948
39476197.115288,3850581.6934673,485.36781103999
39476230.997494,3850581.6934673,484.66284760315
39476264.879699,3850581.6934673,483.94816205822
39476298.761905,3850581.6934673,483.22355093324
39476332.64411,3850581.6934673,482.48880661501
39476366.526316,3850581.6934673,481.74371743572
39476400.408521,3850581.6934673,480.98806779236
39476434.290727,3850581.6934673,480.22163830568
39476468.172932,3850581.6934673,479.44420602161
39476502.055138,3850581.6934673,478.65554466476
39476535.937343,3850581.6934673,477.85542495007
39476569.819549,3850581.6934673,477.04361496432
39476603.701754,3850581.6934673,476.21988062517
39476637.58396,3850581.6934673,475.38398623102
39476671.466165,3850581.6934673,474.5356951176
39476705.348371,3850581.6934673,473.67477043403
39476739.230576,3850581.6934673,472.80097605843
39476773.112782,3850581.6934673,471.91407767607
39476806.994987,3850581.6934673,471.01384404133
39476840.877193,3850581.6934673,470.10004845306
39476874.759398,3850581.6934673,469.1724704778
39476908.641604,3850581.6934673,468.23089795424
39476942.52381,3850581.6934673,467.27512932495
39476976.406015,3850581.6934673,466.3049763422
39477010.288221,3850581.6934673,465.32026720736
39477044.170426,3850581.6934673,464.32085020459
39477078.052632,3850581.6934673,463.30659790418
39477111.934837,3850581.6934673,462.27741202121
39477145.817043,3850581.6934673,461.23322902073
39477179.699248,3850581.6934673,460.17402657804
39477213.581454,3850581.6934673,459.099831016
39477247.463659,3850581.6934673,458.0107258478
39477281.345865,3850581.6934673,456.90686157233
39477315.22807,3850581.6934673,455.78846688038
39477349.110276,3850581.6934673,454.65586143123
39477382.992481,3850581.6934673,453.50947036761
39477416.874687,3850581.6934673,452.34984072998
39477450.756892,3850581.6934673,451.17765990243
39477484.639098,3850581.6934673,449.99377618877
39477518.521303,3850581.6934673,448.79922153603
39477552.403509,3850581.6934673,447.59523631354
39477586.285714,3850581.6934673,446.38329586942
39477620.16792,3850581.6934673,445.16513833851
39477654.050125,3850581.6934673,443.9427928178
39477687.932331,3850581.6934673,442.71860653515
39477721.814536,3850581.6934673,441.49526901446
39477755.696742,3850581.6934673,440.27583045599
39477789.578947,3850581.6934673,439.06371061919
39477823.461153,3850581.6934673,437.86269349877
39477857.343358,3850581.6934673,436.67690212941
39477891.225564,3850581.6934673,435.51074716205
39477925.107769,3850581.6934673,434.36884277838
39477958.989975,3850581.6934673,433.25588445468
39477992.87218,3850581.6934673,432.17648550395
39478026.754386,3850581.6934673,431.13497357285
39478060.636591,3850581.6934673,430.13515430302
39478094.518797,3850581.6934673,429.18005661845
39478128.401003,3850581.6934673,428.2716812228
39478162.283208,3850581.6934673,427.4107789986
39478196.165414,3850581.6934673,426.59668707157
39478230.047619,3850581.6934673,425.82724604563
39478263.929825,3850581.6934673,425.0988125056
39478297.81203,3850581.6934673,424.40636817847
39478331.694236,3850581.6934673,423.74371421136
39478365.576441,3850581.6934673,423.10372903122
39478399.458647,3850581.6934673,422.47866326731
39478433.340852,3850581.6934673,421.86044564359
39478467.223058,3850581.6934673,421.24097846343
39478501.105263,3850581.6934673,420.61240834079
39478534.987469,3850581.6934673,419.96736522905
39478568.869674,3850581.6934673,419.29916912137
39478602.75188,3850581.6934673,418.60200835782
39478636.634085,3850581.6934673,417.87109616649
39478670.516291,3850581.6934673,417.10281315629
39478704.398496,3850581.6934673,416.29484337718
39478738.280702,3850581.6934673,415.44631061805
39478772.162907,3850581.6934673,414.55792005021
39478806.045113,3850581.6934673,413.63210822962
39478839.927318,3850581.6934673,412.67320173434
39478873.809524,3850581.6934673,411.68758109727
39478907.691729,3850581.6934673,410.68384187612
39478941.573935,3850581.6934673,409.67293831409
39478975.45614,3850581.6934673,408.6682868837
39479009.338346,3850581.6934673,407.68579734381
39479043.220551,3850581.6934673,406.74378891777
39479077.102757,3850581.6934673,405.86274149893
39479110.984962,3850581.6934673,405.06483091657
39479144.867168,3850581.6934673,404.37320924461
39479178.749373,3850581.6934673,403.81102089272
39479212.631579,3850581.6934673,403.40019107476
39479246.513784,3850581.6934673,403.16006536201
39479280.39599,3850581.6934673,403.10595101388
39479314.278195,3850581.6934673,403.24727199258
39479348.160401,3850581.6934673,403.58303229169
39479382.042607,3850581.6934673,404.07347234005
39479415.924812,3850581.6934673,403.84238908978
39479449.807018,3850581.6934673,398.22065792759
39479483.689223,3850581.6934673,391.9069705124
39479517.571429,3850581.6934673,385.75126753452
39479551.453634,3850581.6934673,379.80170203577
39479585.33584,3850581.6934673,374.07675031563
39479619.218045,3850581.6934673,368.59417752361
39479653.100251,3850581.6934673,363.37557715797
39479686.982456,3850581.6934673,358.44710809938
39479720.864662,3850581.6934673,353.83874899345
39479754.746867,3850581.6934673,349.58246576051
39479788.629073,3850581.6934673,345.7094427364
39479822.511278,3850581.6934673,342.24666066196
39479856.393484,3850581.6934673,339.21336171241
39479890.275689,3850581.6934673,336.61814793461
39479924.157895,3850581.6934673,334.45743892348
39479958.0401,3850581.6934673,332.71568933934
39479991.922306,3850581.6934673,331.36724906978
39480025.804511,3850581.6934673,330.37928962388
39480059.686717,3850581.6934673,329.71503050636
39480093.568922,3850581.6934673,329.33660917738
39480127.451128,3850581.6934673,329.2072189995
39480161.333333,3850581.6934673,329.29242846282
39480195.215539,3850581.6934673,329.56079324908
39480229.097744,3850581.6934673,329.98396154613
39480262.97995,3850581.6934673,330.53647964597
39480296.862155,3850581.6934673,331.1954665229
39480330.744361,3850581.6934673,331.94027206406
39480364.626566,3850581.6934673,332.75218184312
39480398.508772,3850581.6934673,333.61419080187
39480432.390977,3850581.6934673,334.51084190169
39480466.273183,3850581.6934673,335.42811279965
39480500.155388,3850581.6934673,336.35333067559
39480534.037594,3850581.6934673,337.27509846417
39480567.919799,3850581.6934673,338.183221369
39480601.802005,3850581.6934673,339.06862814119
39480635.684211,3850581.6934673,339.92328593132
39480669.566416,3850581.6934673,340.74011020065
39480703.448622,3850581.6934673,341.51287242945
39480737.330827,3850581.6934673,342.23610860561
39480771.213033,3850581.6934673,342.9050311222
39480805.095238,3850581.6934673,343.51544610209
39480838.977444,3850581.6934673,344.06367751174
39480872.859649,3850581.6934673,344.54649882924
39480906.741855,3850581.6934673,344.96107255653
39480940.62406,3850581.6934673,345.30489751744
39480974.506266,3850581.6934673,345.57576363823
39481008.388471,3850581.6934673,345.77171376053
39481042.270677,3850581.6934673,345.89101195118
39481076.152882,3850581.6934673,345.93211774081
39481110.035088,3850581.6934673,345.89366571707
39481143.917293,3850581.6934673,345.77444991503
39481177.799499,3850581.6934673,345.5734124729
39481211.681704,3850581.6934673,345.28963605011
39481245.56391,3850581.6934673,344.92233953624
39481279.446115,3850581.6934673,344.4708766052
39481313.328321,3850581.6934673,343.93473669457
39481347.210526,3850581.6934673,343.31354801223
39481381.092732,3850581.6934673,342.60708218734
39481414.974937,3850581.6934673,341.81526020051
39481448.857143,3850581.6934673,340.93815924342
39481482.739348,3850581.6934673,339.97602016699
39481516.621554,3850581.6934673,338.92925519691
39481550.503759,3850581.6934673,337.79845560602
39481584.385965,3850581.6934673,336.58439905641
39481618.26817,3850581.6934673,335.28805633592
39481652.150376,3850581.6934673,333.91059724208
39481686.032581,3850581.6934673,332.45339539188
39481719.914787,3850581.6934673,330.91803175459
39481753.796992,3850581.6934673,329.30629673934
39481787.679198,3850581.6934673,327.62019069918
39481821.561404,3850581.6934673,325.86192273263
39481855.443609,3850581.6934673,324.03390770025
39481889.325815,3850581.6934673,322.138761403
39481923.20802,3850581.6934673,320.17929388412
39481957.090226,3850581.6934673,318.15850085538
39481990.972431,3850581.6934673,316.0795532624
39482024.854637,3850581.6934673,313.94578503969
39482058.736842,3850581.6934673,311.76067911502
39482092.619048,3850581.6934673,309.52785175931
39482126.501253,3850581.6934673,307.25103540404
39482160.383459,3850581.6934673,304.93406006142
39482194.265664,3850581.6934673,302.58083352147
39482228.14787,3850581.6934673,300.19532052874
39482262.030075,3850581.6934673,297.78152115416
39482295.912281,3850581.6934673,295.34344861726
39482329.794486,3850581.6934673,292.88510683848
39482363.676692,3850581.6934673,290.4104680069
39482397.558897,3850581.6934673,287.92345047843
39482431.441103,3850581.6934673,285.42789732833
39482465.323308,3850581.6934673,282.92755586798
39482499.205514,3850581.6934673,280.42605844681
39482533.087719,3850581.6934673,277.92690482807
