Y,X,H
39476671.466165,3852372.0452261,362.42670882011
39476705.348371,3852372.0452261,362.52234474735
39476739.230576,3852372.0452261,362.62086396246
39476773.112782,3852372.0452261,362.72238486854
39476806.994987,3852372.0452261,362.82703168357
39476840.877193,3852372.0452261,362.93493474453
39476874.759398,3852372.0452261,363.04623082528
39476908.641604,3852372.0452261,363.16106346831
39476942.52381,3852372.0452261,363.27958333012
39476976.406015,3852372.0452261,363.40194854023
39477010.288221,3852372.0452261,363.52832507276
39477044.170426,3852372.0452261,363.65888713054
39477078.052632,3852372.0452261,363.79381754041
39477111.934837,3852372.0452261,363.93330815805
39477145.817043,3852372.0452261,364.0775602811
39477179.699248,3852372.0452261,364.22678506808
39477213.581454,3852372.0452261,364.38120395985
39477247.463659,3852372.0452261,364.5410491008
39477281.345865,3852372.0452261,364.70656375512
39477315.22807,3852372.0452261,364.8780027127
39477349.110276,3852372.0452261,365.05563267918
39477382.992481,3852372.0452261,365.23973264235
39477416.874687,3852372.0452261,365.43059420617
39477450.756892,3852372.0452261,365.62852188283
39477484.639098,3852372.0452261,365.83383333077
39477518.521303,3852372.0452261,366.04685952541
39477552.403509,3852372.0452261,366.26794484675
39477586.285714,3852372.0452261,366.49744706678
39477620.16792,3852372.0452261,366.73573721687
39477654.050125,3852372.0452261,366.98319931218
39477687.932331,3852372.0452261,367.24022990952
39477721.814536,3852372.0452261,367.50723747109
39477755.696742,3852372.0452261,367.78464150421
39477789.578947,3852372.0452261,368.07287144625
39477823.461153,3852372.0452261,368.37236526087
39477857.343358,3852372.0452261,368.68356770993
39477891.225564,3852372.0452261,369.00692826659
39477925.107769,3852372.0452261,369.34289863353
39477958.989975,3852372.0452261,369.69192983138
39477992.87218,3852372.0452261,370.05446882733
39478026.754386,3852372.0452261,370.43095467582
39478060.636591,3852372.0452261,370.82181415195
39478094.518797,3852372.0452261,371.2274568648
39478128.401003,3852372.0452261,371.64826985225
39478162.283208,3852372.0452261,372.08461167089
39478196.165414,3852372.0452261,372.53680601132
39478230.047619,3852372.0452261,373.00513489177
39478263.929825,3852372.0452261,373.48983150241
39478297.81203,3852372.0452261,373.99107279704
39478331.694236,3852372.0452261,374.5089719573
39478365.576441,3852372.0452261,375.04357087757
39478399.458647,3852372.0452261,375.59483284381
39478433.340852,3852372.0452261,376.16263560546
39478467.223058,3852372.0452261,376.74676505484
39478501.105263,3852372.0452261,377.34690974506
39478534.987469,3852372.0452261,377.96265648081
39478568.869674,3852372.0452261,378.59348721859
39478602.75188,3852372.0452261,379.23877749816
39478636.634085,3852372.0452261,379.8977966045
39478670.516291,3852372.0452261,380.56970963031
39478704.398496,3852372.0452261,381.25358156225
39478738.280702,3852372.0452261,381.94838346045
39478772.162907,3852372.0452261,382.65300074323
39478806.045113,3852372.0452261,383.36624351729
39478839.927318,3852372.0452261,384.08685882155
39478873.809524,3852372.0452261,384.81354458446
39478907.691729,3852372.0452261,385.54496502051
39478941.573935,3852372.0452261,386.27976712725
39478975.45614,3852372.0452261,387.01659789444
39479009.338346,3852372.0452261,387.75412179022
39479043.220551,3852372.0452261,388.49103806871
39479077.102757,3852372.0452261,389.22609743298
39479110.984962,3852372.0452261,389.95811760727
39479144.867168,3852372.0452261,390.68599740279
39479178.749373,3852372.0452261,391.40872891614
39479212.631579,3852372.0452261,392.12540757512
39479246.513784,3852372.0452261,392.83523982739
39479280.39599,3852372.0452261,393.53754836015
39479314.278195,3852372.0452261,394.23177483832
39479348.160401,3852372.0452261,394.91748023608
39479382.042607,3852372.0452261,395.59434291867
39479415.924812,3852372.0452261,396.26215470416
39479449.807018,3852372.0452261,396.92081518079
39479483.689223,3852372.0452261,397.57032459176
39479517.571429,3852372.0452261,398.21077560865
39479551.453634,3852372.0452261,398.8423443148
39479585.33584,3852372.0452261,399.4652806956
39479619.218045,3852372.0452261,400.07989890017
39479653.100251,3852372.0452261,400.68656750081
39479686.982456,3852372.0452261,401.28569992548
39479720.864662,3852372.0452261,401.87774518901
39479754.746867,3852372.0452261,402.46317900243
39479788.629073,3852372.0452261,403.04249528836
39479822.511278,3852372.0452261,403.61619808601
39479856.393484,3852372.0452261,404.18479379197
39479890.275689,3852372.0452261,404.74878364294
39479924.157895,3852372.0452261,405.30865631376
39479958.0401,3852372.0452261,405.8648804784
39479991.922306,3852372.0452261,406.41789715086
39480025.804511,3852372.0452261,406.96811160242
39480059.686717,3852372.0452261,407.51588462709
39480093.568922,3852372.0452261,408.0615229119
39480127.451128,3852372.0452261,408.60526824931
39480161.333333,3852372.0452261,409.14728531705
39480195.215539,3852372.0452261,409.68764774805
39480229.097744,3852372.0452261,410.22632221337
39480262.97995,3852372.0452261,410.76315025749
39480296.862155,3852372.0452261,411.29782766414
39480330.744361,3852372.0452261,411.82988118812
39480364.626566,3852372.0452261,412.35864258377
39480398.508772,3852372.0452261,412.88322000213
39480432.390977,3852372.0452261,413.40246701873
39480466.273183,3852372.0452261,413.91494981246
39480500.155388,3852372.0452261,414.41891335403
39480534.037594,3852372.0452261,414.91224787715
39480567.919799,3852372.0452261,415.3924574143
39480601.802005,3852372.0452261,415.85663276204
39480635.684211,3852372.0452261,416.30143189116
39480669.566416,3852372.0452261,416.72307148234
39480703.448622,3852372.0452261,417.11733389111
39480737.330827,3852372.0452261,417.47959432884
39480771.213033,3852372.0452261,417.80487324583
39480805.095238,3852372.0452261,418.08791865957
39480838.977444,3852372.0452261,418.32332229807
39480872.859649,3852372.0452261,418.50567174571
39480906.741855,3852372.0452261,418.62973818704
39480940.62406,3852372.0452261,418.69069586798
39480974.506266,3852372.0452261,418.68436526211
39481008.388471,3852372.0452261,418.6074676325
39481042.270677,3852372.0452261,418.45787492493
39481076.152882,3852372.0452261,418.2348365465
39481110.035088,3852372.0452261,417.93916430893
39481143.917293,3852372.0452261,417.57335903714
39481177.799499,3852372.0452261,417.14166689961
39481211.681704,3852372.0452261,416.65005966318
39481245.56391,3852372.0452261,416.10613964005
39481279.446115,3852372.0452261,415.51897582395
39481313.328321,3852372.0452261,414.89888167189
39481347.210526,3852372.0452261,414.25714681541
39481381.092732,3852372.0452261,413.60573498047
39481414.974937,3852372.0452261,412.95695937458
39481448.857143,3852372.0452261,412.32314575469
39481482.739348,3852372.0452261,411.71629316057
39481516.621554,3852372.0452261,411.14774328577
39481550.503759,3852372.0452261,410.62787140642
39481584.385965,3852372.0452261,410.16581387698
39481618.26817,3852372.0452261,409.76924821329
39481652.150376,3852372.0452261,409.44424058128
39481686.032581,3852372.0452261,409.19517145477
39481719.914787,3852372.0452261,409.02474354783
39481753.796992,3852372.0452261,408.93406801942
39481787.679198,3852372.0452261,408.92281709024
39481821.561404,3852372.0452261,408.98942528999
39481855.443609,3852372.0452261,409.13131866567
39481889.325815,3852372.0452261,409.3451516381
39481923.20802,3852372.0452261,409.62703420675
39481957.090226,3852372.0452261,409.97273679579
39481990.972431,3852372.0452261,410.37786506749
39482024.854637,3852372.0452261,410.83800159401
39482058.736842,3852372.0452261,411.34881485123
39482092.619048,3852372.0452261,411.9061384016
39482126.501253,3852372.0452261,412.50602445953
39482160.383459,3852372.0452261,413.14477651391
39482194.265664,3852372.0452261,413.81896556889
39482228.14787,3852372.0452261,414.52543410448
39482262.030075,3852372.0452261,415.26129123885
39482295.912281,3852372.0452261,416.02390191053
39482329.794486,3852372.0452261,416.81087227724
39482363.676692,3852372.0452261,417.62003299054
39482397.558897,3852372.0452261,418.44942155205
39482431.441103,3852372.0452261,419.2972645983
39482465.323308,3852372.0452261,420.16196068947
39482499.205514,3852372.0452261,421.04206396355
39482533.087719,3852372.0452261,421.9362688704
39482566.969925,3852372.0452261,422.8433960865
39482600.85213,3852372.0452261,423.76237964295
39482634.734336,3852372.0452261,424.69225524388
39482668.616541,3852372.0452261,425.6321497203
39482702.498747,3852372.0452261,426.58127155101
39482736.380952,3852372.0452261,427.53890236743
39482770.263158,3852372.0452261,428.50438935506
39482804.145363,3852372.0452261,429.47713847141
39482838.027569,3852372.0452261,430.45660839739
39482871.909774,3852372.0452261,431.44230514444
39482905.79198,3852372.0452261,432.43377725094
39482939.674185,3852372.0452261,433.43061150207
39482973.556391,3852372.0452261,434.43242911305
39483007.438596,3852372.0452261,435.43888232778
39483041.320802,3852372.0452261,436.44965138276
39483075.203008,3852372.0452261,437.46444179742
39483109.085213,3852372.0452261,438.48298195032
39483142.967419,3852372.0452261,439.50502091276
39483176.849624,3852372.0452261,440.53032650888
39483210.73183,3852372.0452261,441.55868357457
39483244.614035,3852372.0452261,442.58989239663
39483278.496241,3852372.0452261,443.62376731027
39483312.378446,3852372.0452261,444.66013543518
39483346.260652,3852372.0452261,445.69883553874
39483380.142857,3852372.0452261,446.73971701057
39483414.025063,3852372.0452261,447.78263893421
39483447.907268,3852372.0452261,448.82746924959
39483481.789474,3852372.0452261,449.87408399301
39483515.671679,3852372.0452261,450.92236660906
39483549.553885,3852372.0452261,451.97220732335
39483583.43609,3852372.0452261,453.02350257374
39483617.318296,3852372.0452261,454.07615449215
39483651.200501,3852372.0452261,455.13007042975
39483685.082707,3852372.0452261,456.18516252484
39483718.964912,3852372.0452261,457.2413473074
39483752.847118,3852372.0452261,458.29854533439
39483786.729323,3852372.0452261,459.3566808568
39483820.611529,3852372.0452261,460.41568151327
39483854.493734,3852372.0452261,461.47547804566
39483888.37594,3852372.0452261,462.53600403835
39483922.258145,3852372.0452261,463.59719567704
39483956.140351,3852372.0452261,464.65899152303
39483990.022556,3852372.0452261,465.72133230574
39484023.904762,3852372.0452261,466.7841607281
39484057.786967,3852372.0452261,467.84742128626
39484091.669173,3852372.0452261,468.91106009861
39484125.551378,3852372.0452261,469.97502474741
39484159.433584,3852372.0452261,471.03926412974
39484193.315789,3852372.0452261,472.10372831496
39484227.197995,3852372.0452261,473.16836841176
39484261.080201,3852372.0452261,474.23313644205
39484294.962406,3852372.0452261,475.29798521881
39484328.844612,3852372.0452261,476.36286823143
39484362.726817,3852372.0452261,477.42773953576
39484396.609023,3852372.0452261,478.4925536463
39484430.491228,3852372.0452261,479.55726543436
39484464.373434,3852372.0452261,480.6218300279
39484498.255639,3852372.0452261,481.68620271551
39484532.137845,3852372.0452261,482.75033885023
39484566.02005,3852372.0452261,483.81419375733
39484599.902256,3852372.0452261,484.87772264342
39484633.784461,3852372.0452261,485.94088050456
39484667.666667,3852372.0452261,487.00362203714
39484701.548872,3852372.0452261,488.06590154899
39484735.431078,3852372.0452261,489.12767286845
39484769.313283,3852372.0452261,490.18888925516
39484803.195489,3852372.0452261,491.24950331016
39484837.077694,3852372.0452261,492.30946688293
39484870.9599,3852372.0452261,493.36873097916
39484904.842105,3852372.0452261,494.42724566692
39484938.724311,3852372.0452261,495.48495997887
39484972.606516,3852372.0452261,496.54182181445
39485006.488722,3852372.0452261,497.5977778382
39485040.370927,3852372.0452261,498.65277337656
39485074.253133,3852372.0452261,499.70675230919
39485108.135338,3852372.0452261,500.7596569589
39485142.017544,3852372.0452261,501.81142797768
39485175.899749,3852372.0452261,502.86200422659
39485209.781955,3852372.0452261,503.91132265313
39485243.66416,3852372.0452261,504.95931816396
39485277.546366,3852372.0452261,506.00592349015
39485311.428571,3852372.0452261,507.05106904923
39485345.310777,3852372.0452261,508.09468280119
39485379.192982,3852372.0452261,509.13669009636
39485413.075188,3852372.0452261,510.17701351868
39485446.957393,3852372.0452261,511.21557272213
39485480.839599,3852372.0452261,512.25228425786
39485514.721805,3852372.0452261,513.28706139599
39485548.60401,3852372.0452261,514.31981393815
39485582.486216,3852372.0452261,515.35044802319
39485616.368421,3852372.0452261,516.37886592213
39485650.250627,3852372.0452261,517.40496582633
39485684.132832,3852372.0452261,518.4286416268
39485718.015038,3852372.0452261,519.4497826823
39485751.897243,3852372.0452261,520.46827358018
39485785.779449,3852372.0452261,521.48399388804
39485819.661654,3852372.0452261,522.49681789402
39485853.54386,3852372.0452261,523.50661434015
39485887.426065,3852372.0452261,524.51324614681
39485921.308271,3852372.0452261,525.51657012685
39485955.190476,3852372.0452261,526.51643669419
39485989.072682,3852372.0452261,527.51268956406
39486022.954887,3852372.0452261,528.50516544869
39486056.837093,3852372.0452261,529.49369374617
39486090.719298,3852372.0452261,530.47809622824
39486124.601504,3852372.0452261,531.45818672715
39486158.483709,3852372.0452261,532.43377082183
39486192.365915,3852372.0452261,533.40464553027
39486226.24812,3852372.0452261,534.37059900942
39486260.130326,3852372.0452261,535.3314102646
39486294.012531,3852372.0452261,536.2868488768
39486327.894737,3852372.0452261,537.23667475122
39486361.776942,3852372.0452261,538.18063789098
39486395.659148,3852372.0452261,539.11847820659
39486429.541353,3852372.0452261,540.0499253668
39486463.423559,3852372.0452261,540.97469869745
39486497.305764,3852372.0452261,541.89250714132
39486531.18797,3852372.0452261,542.80304928607
39486565.070175,3852372.0452261,543.70601347335
39486598.952381,3852372.0452261,544.60107799777
39486632.834586,3852372.0452261,545.48791141174
39486666.716792,3852372.0452261,546.36617294703
39486700.598997,3852372.0452261,547.2355130643
39486734.481203,3852372.0452261,548.09557414718
39486768.363409,3852372.0452261,548.94599135115
39486802.245614,3852372.0452261,549.78639361751
39486836.12782,3852372.0452261,550.61640486566
39486870.010025,3852372.0452261,551.43564537033
39486903.892231,3852372.0452261,552.24373332747
39486937.774436,3852372.0452261,553.04028661451
39486971.656642,3852372.0452261,553.82492474027
39487005.538847,3852372.0452261,554.59727097992
39487039.421053,3852372.0452261,555.35695468038
