Y,X,H
39488496.35589,3851029.281407,357.8151622759
39488530.238095,3851029.281407,358.09340212668
39488564.120301,3851029.281407,358.37507108762
39488598.002506,3851029.281407,358.65980955337
39488631.884712,3851029.281407,358.94727939889
39488665.766917,3851029.281407,359.23716290327
39488699.649123,3851029.281407,359.52916170388
39488733.531328,3851029.281407,359.82299578383
39488767.413534,3851029.281407,360.11840249464
39488801.295739,3851029.281407,360.415135617
39488835.177945,3851029.281407,360.71296446007
39488869.06015,3851029.281407,361.01167299939
39488902.942356,3851029.281407,361.31105905443
39488936.824561,3851029.281407,361.61093350501
39488970.706767,3851029.281407,361.91111954544
39489004.588972,3851029.281407,362.21145197666
39489038.471178,3851029.281407,362.51177653437
39489072.353383,3851029.281407,362.81194925292
39489106.235589,3851029.281407,363.11183586237
39489140.117794,3851029.281407,363.41131121899
39489174,3851029.281407,363.710258767
39475655,3851059.120603,385.05761064008
39475688.882206,3851059.120603,384.92703697307
39475722.764411,3851059.120603,384.79552754189
39475756.646617,3851059.120603,384.66307246906
39475790.528822,3851059.120603,384.52966174085
39475824.411028,3851059.120603,384.39528520486
39475858.293233,3851059.120603,384.25993256758
39475892.175439,3851059.120603,384.1235933922
39475926.057644,3851059.120603,383.98625709601
39475959.93985,3851059.120603,383.84791294803
39475993.822055,3851059.120603,383.70855006626
39476027.704261,3851059.120603,383.56815741536
39476061.586466,3851059.120603,383.42672380386
39476095.468672,3851059.120603,383.28423788138
39476129.350877,3851059.120603,383.14068813608
39476163.233083,3851059.120603,382.99606289175
39476197.115288,3851059.120603,382.85035030484
39476230.997494,3851059.120603,382.70353836176
39476264.879699,3851059.120603,382.55561487578
39476298.761905,3851059.120603,382.40656748389
39476332.64411,3851059.120603,382.25638364389
39476366.526316,3851059.120603,382.10505063117
39476400.408521,3851059.120603,381.95255553529
39476434.290727,3851059.120603,381.79888525696
39476468.172932,3851059.120603,381.6440265045
39476502.055138,3851059.120603,381.48796579049
39476535.937343,3851059.120603,381.33068942811
39476569.819549,3851059.120603,381.17218352776
39476603.701754,3851059.120603,381.01243399333
39476637.58396,3851059.120603,380.85142651833
39476671.466165,3851059.120603,380.68914658232
39476705.348371,3851059.120603,380.52557944688
39476739.230576,3851059.120603,380.36071015157
39476773.112782,3851059.120603,380.19452351006
39476806.994987,3851059.120603,380.02700410589
39476840.877193,3851059.120603,379.85813628814
39476874.759398,3851059.120603,379.68790416732
39476908.641604,3851059.120603,379.51629161082
39476942.52381,3851059.120603,379.34328223848
39476976.406015,3851059.120603,379.16885941784
39477010.288221,3851059.120603,378.99300625965
39477044.170426,3851059.120603,378.81570561299
39477078.052632,3851059.120603,378.63694006023
39477111.934837,3851059.120603,378.45669191226
39477145.817043,3851059.120603,378.27494320327
39477179.699248,3851059.120603,378.09167568537
39477213.581454,3851059.120603,377.90687082353
39477247.463659,3851059.120603,377.72050978998
39477281.345865,3851059.120603,377.53257345853
39477315.22807,3851059.120603,377.34304239912
39477349.110276,3851059.120603,377.15189687185
39477382.992481,3851059.120603,376.95911682095
39477416.874687,3851059.120603,376.76468186894
39477450.756892,3851059.120603,376.56857131024
39477484.639098,3851059.120603,376.37076410493
39477518.521303,3851059.120603,376.17123887208
39477552.403509,3851059.120603,375.9699738834
39477586.285714,3851059.120603,375.76694705631
39477620.16792,3851059.120603,375.56213594691
39477654.050125,3851059.120603,375.35551774317
39477687.932331,3851059.120603,375.14706925756
39477721.814536,3851059.120603,374.9367669195
39477755.696742,3851059.120603,374.72458676813
39477789.578947,3851059.120603,374.5105044444
39477823.461153,3851059.120603,374.29449518308
39477857.343358,3851059.120603,374.07653380493
39477891.225564,3851059.120603,373.85659470835
39477925.107769,3851059.120603,373.63465186077
39477958.989975,3851059.120603,373.41067879034
39477992.87218,3851059.120603,373.18464857695
39478026.754386,3851059.120603,372.95653384326
39478060.636591,3851059.120603,372.72630674533
39478094.518797,3851059.120603,372.49393896354
39478128.401003,3851059.120603,372.25940169275
39478162.283208,3851059.120603,372.02266563236
39478196.165414,3851059.120603,371.78370097655
39478230.047619,3851059.120603,371.54247740384
39478263.929825,3851059.120603,371.29896406645
39478297.81203,3851059.120603,371.05312957983
39478331.694236,3851059.120603,370.80494201159
39478365.576441,3851059.120603,370.55436887007
39478399.458647,3851059.120603,370.30137709321
39478433.340852,3851059.120603,370.04593303661
39478467.223058,3851059.120603,369.78800246169
39478501.105263,3851059.120603,369.52755052317
39478534.987469,3851059.120603,369.26454175696
39478568.869674,3851059.120603,368.99894006716
39478602.75188,3851059.120603,368.73070871285
39478636.634085,3851059.120603,368.45981029511
39478670.516291,3851059.120603,368.18620674318
39478704.398496,3851059.120603,367.90985930038
39478738.280702,3851059.120603,367.63072851026
39478772.162907,3851059.120603,367.34877420187
39478806.045113,3851059.120603,367.06395547475
39478839.927318,3851059.120603,366.7762306842
39478873.809524,3851059.120603,366.48555742559
39478907.691729,3851059.120603,366.19189251842
39478941.573935,3851059.120603,365.8951919906
39478975.45614,3851059.120603,365.59541106177
39479009.338346,3851059.120603,365.29250412668
39479043.220551,3851059.120603,364.98642473784
39479077.102757,3851059.120603,364.67712558851
39479110.984962,3851059.120603,364.36455849473
39479144.867168,3851059.120603,364.04867437702
39479178.749373,3851059.120603,363.7294232424
39479212.631579,3851059.120603,363.40675416536
39479246.513784,3851059.120603,363.08061526861
39479280.39599,3851059.120603,362.750953704
39479314.278195,3851059.120603,362.41771563259
39479348.160401,3851059.120603,362.08084620434
39479382.042607,3851059.120603,361.74028953808
39479415.924812,3851059.120603,361.39598870054
39479449.807018,3851059.120603,361.04788568544
39479483.689223,3851059.120603,360.69592139184
39479517.571429,3851059.120603,360.34003560299
39479551.453634,3851059.120603,359.98016696425
39479585.33584,3851059.120603,359.61625296064
39479619.218045,3851059.120603,359.24822989501
39479653.100251,3851059.120603,358.8760328652
39479686.982456,3851059.120603,358.49959574101
39479720.864662,3851059.120603,358.1188511418
39479754.746867,3851059.120603,357.73373041319
39479788.629073,3851059.120603,357.34416360372
39479822.511278,3851059.120603,356.95007944213
39479856.393484,3851059.120603,356.55140531406
39479890.275689,3851059.120603,356.14806723865
39479924.157895,3851059.120603,355.73998984617
39479958.0401,3851059.120603,355.32709635489
39479991.922306,3851059.120603,354.90930854888
39480025.804511,3851059.120603,354.48654675554
39480059.686717,3851059.120603,354.05872982458
39480093.568922,3851059.120603,353.62577510675
39480127.451128,3851059.120603,353.1875984333
39480161.333333,3851059.120603,352.74411409718
39480195.215539,3851059.120603,352.29523483435
39480229.097744,3851059.120603,351.84087180637
39480262.97995,3851059.120603,351.38093458528
39480296.862155,3851059.120603,350.91533113922
39480330.744361,3851059.120603,350.44396781992
39480364.626566,3851059.120603,349.96674935344
39480398.508772,3851059.120603,349.48357883235
39480432.390977,3851059.120603,348.99435771089
39480466.273183,3851059.120603,348.49898580439
39480500.155388,3851059.120603,347.99736129135
39480534.037594,3851059.120603,347.48938072051
39480567.919799,3851059.120603,346.97493902213
39480601.802005,3851059.120603,346.45392952588
39480635.684211,3851059.120603,345.92624398416
39480669.566416,3851059.120603,345.39177260246
39480703.448622,3851059.120603,344.85040407894
39480737.330827,3851059.120603,344.30202565218
39480771.213033,3851059.120603,343.74652315944
39480805.095238,3851059.120603,343.18378110781
39480838.977444,3851059.120603,342.61368275789
39480872.859649,3851059.120603,342.03611022272
39480906.741855,3851059.120603,341.45094458539
39480940.62406,3851059.120603,340.85806603517
39480974.506266,3851059.120603,340.25735402717
39481008.388471,3851059.120603,339.64868746697
39481042.270677,3851059.120603,339.03194492609
39481076.152882,3851059.120603,338.40700489003
39481110.035088,3851059.120603,337.77374604495
39481143.917293,3851059.120603,337.13204760987
39481177.799499,3851059.120603,336.48178971864
39481211.681704,3851059.120603,335.82285386045
39481245.56391,3851059.120603,335.15512338934
39481279.446115,3851059.120603,334.47848411058
39481313.328321,3851059.120603,333.79282495764
39481347.210526,3851059.120603,333.09803877567
39481381.092732,3851059.120603,332.39402322612
39481414.974937,3851059.120603,331.68068183433
39481448.857143,3851059.120603,330.95792520579
39481482.739348,3851059.120603,330.22567243741
39481516.621554,3851059.120603,329.48385276094
39481550.503759,3851059.120603,328.7324074589
39481584.385965,3851059.120603,327.97129210604
39481618.26817,3851059.120603,327.2004791949
39481652.150376,3851059.120603,326.41996122153
39481686.032581,3851059.120603,325.62975432463
39481719.914787,3851059.120603,324.8299025871
39481753.796992,3851059.120603,324.02048314035
39481787.679198,3851059.120603,323.20161224447
39481821.561404,3851059.120603,322.37345255514
39481855.443609,3851059.120603,321.53622184629
39481889.325815,3851059.120603,320.69020352684
39481923.20802,3851059.120603,319.83575937345
39481957.090226,3851059.120603,318.97334502253
39481990.972431,3851059.120603,318.10352890918
39482024.854637,3851059.120603,317.22701554094
39482058.736842,3851059.120603,316.34467424325
39482092.619048,3851059.120603,315.45757485358
39482126.501253,3851059.120603,314.56703228181
39482160.383459,3851059.120603,313.67466242636
39482194.265664,3851059.120603,312.78245269467
39482228.14787,3851059.120603,311.89285135209
39482262.030075,3851059.120603,311.00888115737
39482295.912281,3851059.120603,310.13428427561
39482329.794486,3851059.120603,309.27370723482
39482363.676692,3851059.120603,308.43293652037
39482397.558897,3851059.120603,307.61919677356
39482431.441103,3851059.120603,306.84152326083
39482465.323308,3851059.120603,306.11121582504
39482499.205514,3851059.120603,305.4423682193
39482533.087719,3851059.120603,304.85243645765
39482566.969925,3851059.120603,304.36275090051
39482600.85213,3851059.120603,303.99877766272
39482634.734336,3851059.120603,303.78979901875
39482668.616541,3851059.120603,303.7675615971
39482702.498747,3851059.120603,303.96347683053
39482736.380952,3851059.120603,304.40436018041
39482770.263158,3851059.120603,305.10753489522
39482804.145363,3851059.120603,306.07699069818
39482838.027569,3851059.120603,307.30232639779
39482871.909774,3851059.120603,308.76100470678
39482905.79198,3851059.120603,310.42281901823
39482939.674185,3851059.120603,312.25471101905
39482973.556391,3851059.120603,314.22452589832
39483007.438596,3851059.120603,316.30323391761
39483041.320802,3851059.120603,318.46583762621
39483075.203008,3851059.120603,320.69142515861
39483109.085213,3851059.120603,322.96278381353
39483142.967419,3851059.120603,325.26585051843
39483176.849624,3851059.120603,327.58915118099
39483210.73183,3851059.120603,329.92329784662
39483244.614035,3851059.120603,332.26056598773
39483278.496241,3851059.120603,334.59455154707
39483312.378446,3851059.120603,336.91989811925
39483346.260652,3851059.120603,339.23208218874
39483380.142857,3851059.120603,341.52724486091
39483414.025063,3851059.120603,343.80206015956
39483447.907268,3851059.120603,346.05363182777
39483481.789474,3851059.120603,348.27941224466
39483515.671679,3851059.120603,350.47713850346
39483549.553885,3851059.120603,352.64478181812
39483583.43609,3851059.120603,354.78050732897
39483617.318296,3851059.120603,356.88264204641
39483651.200501,3851059.120603,358.94964919348
39483685.082707,3851059.120603,360.98010761719
39483718.964912,3851059.120603,362.97269522843
39483752.847118,3851059.120603,364.92617566067
39483786.729323,3851059.120603,366.8393875259
39483820.611529,3851059.120603,368.71123576891
39483854.493734,3851059.120603,370.54068472549
39483888.37594,3851059.120603,372.32675258151
39483922.258145,3851059.120603,374.06850698091
39483956.140351,3851059.120603,375.7650615795
39483990.022556,3851059.120603,377.41557339046
39484023.904762,3851059.120603,379.01924078382
39484057.786967,3851059.120603,380.5753020361
39484091.669173,3851059.120603,382.08303433552
39484125.551378,3851059.120603,383.54175317497
39484159.433584,3851059.120603,384.95081206695
39484193.315789,3851059.120603,386.30960252522
39484227.197995,3851059.120603,387.61755427369
39484261.080201,3851059.120603,388.87413564082
39484294.962406,3851059.120603,390.07885410349
39484328.844612,3851059.120603,391.23125695619
39484362.726817,3851059.120603,392.33093207688
39484396.609023,3851059.120603,393.37750876444
39484430.491228,3851059.120603,394.37065863227
39484464.373434,3851059.120603,395.31009653552
39484498.255639,3851059.120603,396.1955815185
39484532.137845,3851059.120603,397.0269177642
39484566.02005,3851059.120603,397.80395553657
39484599.902256,3851059.120603,398.52659210167
39484633.784461,3851059.120603,399.1947726159
39484667.666667,3851059.120603,399.80849097493
39484701.548872,3851059.120603,400.36779061342
39484735.431078,3851059.120603,400.87276524741
39484769.313283,3851059.120603,401.32355955573
39484803.195489,3851059.120603,401.72036979405
39484837.077694,3851059.120603,402.06344433667
39484870.9599,3851059.120603,402.3530841448
39484904.842105,3851059.120603,402.58964315797
39484938.724311,3851059.120603,402.77352860656
39484972.606516,3851059.120603,402.90520124622
39485006.488722,3851059.120603,402.98517551295
39485040.370927,3851059.120603,403.01401959989
39485074.253133,3851059.120603,402.99235545669
39485108.135338,3851059.120603,402.92085871321
39485142.017544,3851059.120603,402.80025852889
39485175.899749,3851059.120603,402.63133737001
39485209.781955,3851059.120603,402.41493071666
